call_id, lat, lng, call_time, total_time, vehicle_num,amb_segment_id
20100012501067,17.47305556,78.42305556,11/23/10 18:56:14,,,NULL
20100012501151,17.3964986,78.5298096,11/23/10 18:58:25,,,NULL
20100012501750,17.19638889,78.65194444,11/23/10 19:14:50,,,NULL
20100012501863,17.3957323,78.4412297,11/23/10 19:17:41,,,NULL
20100012501970,17.385044,78.486671,11/23/10 19:20:31,,,NULL
20100012502261,17.3957323,78.4412297,11/23/10 19:28:05,,,NULL
20100012502521,17.44972222,78.68444444,11/23/10 19:34:33,,,NULL
20100012502810,17.045,78.66611111,11/23/10 19:41:55,,,NULL
20100012502881,17.3323409,78.5782748,11/23/10 19:43:51,,,NULL
20100012503934,17.11472222,77.87027778,11/23/10 20:11:16,,,NULL
20100012504055,17.20472222,77.47444444,11/23/10 20:13:55,,,NULL
20100012504810,17.3616156,78.4760474,11/23/10 20:33:37,,,NULL
20100012505152,17.3616156,78.4760474,11/23/10 20:43:50,,,NULL
20100012505165,17.3616156,78.4760474,11/23/10 20:44:15,,,NULL
20100012505467,17.36555556,78.09416667,11/23/10 20:55:03,,,NULL
20100012505489,17.62833333,78.48305556,11/23/10 20:55:49,,,NULL
20100012505770,17.4592483,78.3214049,11/23/10 21:04:43,,,NULL
20100012506131,17.385044,78.486671,11/23/10 21:16:30,,,NULL
20100012506558,17.32416667,78.41805556,11/23/10 21:32:09,,,NULL
20100012507169,17.4586519,78.5382368,11/23/10 21:58:44,,,NULL
20100012507200,17.4586519,78.5382368,11/23/10 22:00:24,,,NULL
20100012507259,17.4037695,78.4893524,11/23/10 22:02:49,,,NULL
20100012507511,17.4077451,78.4429785,11/23/10 22:16:18,,,NULL
20100012507693,17.3616156,78.4760474,11/23/10 22:26:41,,,NULL
20100012507696,17.4382107,78.488692,11/23/10 22:26:52,,,NULL
20100012507757,17.21333333,77.64305556,11/23/10 22:30:38,,,NULL
20100012507863,17.4157201,78.4891266,11/23/10 22:38:26,,,NULL
20100012507917,17.4463951,78.5022699,11/23/10 22:43:17,,,NULL
20100012507939,17.385044,78.486671,11/23/10 22:44:47,,,NULL
20100012508280,17.4224217,78.5384121,11/23/10 23:19:17,,,NULL
20100012508351,17.385044,78.486671,11/23/10 23:27:48,,,NULL
20100012508361,17.4687875,78.538996,11/23/10 23:28:58,,,NULL
20100012508366,17.385044,78.486671,11/23/10 23:29:32,,,NULL
20100012508656,17.28611111,77.85472222,11/23/10 23:59:56,,,NULL
20100012508809,17.9965632,78.9898564,11/24/10 0:21:42,,,NULL
20100012508835,17.3295253,78.5999303,11/24/10 0:25:30,,,NULL
20100012508988,17.4028943,78.4952377,11/24/10 0:48:47,,,NULL
20100012509124,17.3616156,78.4760474,11/24/10 1:16:14,,,NULL
20100012509370,17.17388889,77.58861111,11/24/10 2:26:17,,,NULL
20100012509649,17.3723566,78.4738232,11/24/10 4:08:55,,,NULL
20100012509973,17.33805556,77.52083333,11/24/10 5:20:00,,,NULL
20100012510044,17.3683753,78.5301903,11/24/10 5:30:19,,,NULL
20100012510061,17.39277778,78.69138889,11/24/10 5:33:45,,,NULL
20100012510620,17.50277778,77.71,11/24/10 6:28:23,,,NULL
20100012510670,17.4592483,78.3214049,11/24/10 6:31:42,,,NULL
20100012511349,17.4998575,78.4159415,11/24/10 7:11:04,,,NULL
20100012511615,17.61388889,78.51944444,11/24/10 7:24:18,,,NULL
20100012511617,17.44972222,78.68444444,11/24/10 7:24:28,,,NULL
20100012511627,17.10972222,77.82527778,11/24/10 7:24:56,,,NULL
20100012511669,17.51472222,78.44777778,11/24/10 7:27:19,,,NULL
20100012511703,17.385044,78.486671,11/24/10 7:28:46,,,NULL
20100012512156,17.4382107,78.488692,11/24/10 7:45:40,,,NULL
20100012512337,17.45916667,78.54611111,11/24/10 7:51:44,,,NULL
20100012512441,17.4224217,78.5384121,11/24/10 7:56:14,,,NULL
20100012512927,17.45916667,78.54611111,11/24/10 8:19:49,,,NULL
20100012513242,17.3617667,78.4737736,11/24/10 8:32:19,,,NULL
20100012513650,17.4137713,78.4612226,11/24/10 8:50:39,,,NULL
20100012513655,17.4211281,78.4651547,11/24/10 8:50:47,,,NULL
20100012513667,17.20388889,78.71722222,11/24/10 8:51:19,,,NULL
20100012513819,17.40333333,78.38083333,11/24/10 8:59:11,,,NULL
20100012513834,17.4592483,78.3214049,11/24/10 9:00:00,,,NULL
20100012514206,17.3964986,78.5298096,11/24/10 9:14:56,,,NULL
20100012514493,17.3616156,78.4760474,11/24/10 9:26:54,,,NULL
20100012514578,17.3616156,78.4760474,11/24/10 9:30:02,,,NULL
20100012514759,17.39277778,78.69138889,11/24/10 9:37:01,,,NULL
20100012514855,17.3823694,78.4201253,11/24/10 9:41:37,,,NULL
20100012514972,17.3957323,78.4412297,11/24/10 9:46:40,,,NULL
20100012515195,17.385044,78.486671,11/24/10 9:55:59,,,NULL
20100012515734,17.19638889,78.65194444,11/24/10 10:17:22,,,NULL
20100012515835,17.43194444,77.62277778,11/24/10 10:21:30,,,NULL
20100012516090,17.3751712,78.4915324,11/24/10 10:31:28,,,NULL
20100012516350,17.32416667,78.41805556,11/24/10 10:42:25,,,NULL
20100012516793,17.13222222,78.43611111,11/24/10 10:56:34,,,NULL
20100012517062,17.4382107,78.488692,11/24/10 11:06:04,,,NULL
20100012517132,17.4249831,78.5354721,11/24/10 11:08:41,,,NULL
20100012517598,17.3323409,78.5782748,11/24/10 11:26:34,,,NULL
20100012517701,17.3716355,78.4479292,11/24/10 11:30:53,,,NULL
20100012518091,17.385044,78.486671,11/24/10 11:43:16,,,NULL
20100012518212,17.385044,78.486671,11/24/10 11:46:14,,,NULL
20100012518404,17.4300923,78.4498785,11/24/10 11:53:16,,,NULL
20100012518838,17.4763311,78.4775002,11/24/10 12:10:23,,,NULL
20100012519067,17.3295253,78.5999303,11/24/10 12:18:51,,,NULL
20100012519372,17.385044,78.486671,11/24/10 12:28:07,,,NULL
20100012519443,17.35222222,78.57333333,11/24/10 12:30:38,,,NULL
20100012520115,17.13222222,78.43611111,11/24/10 12:52:19,,,NULL
20100012520160,17.3863123,78.4853109,11/24/10 12:53:45,,,NULL
20100012520205,17.3862519,78.4761368,11/24/10 12:55:10,,,NULL
20100012521096,17.13222222,77.79833333,11/24/10 13:22:26,,,NULL
20100012521267,17.385044,78.486671,11/24/10 13:28:20,,,NULL
20100012522025,17.15333333,77.82166667,11/24/10 13:48:13,,,NULL
20100012522837,17.4028943,78.4952377,11/24/10 14:10:54,,,NULL
20100012523212,17.4249831,78.5354721,11/24/10 14:21:19,,,NULL
20100012523370,17.45916667,78.54611111,11/24/10 14:26:16,,,NULL
20100012524241,17.45916667,78.54611111,11/24/10 14:54:07,,,NULL
20100012524399,17.4403115,78.4874195,11/24/10 14:58:06,,,NULL
20100012524499,17.20972222,78.59527778,11/24/10 15:00:38,,,NULL
20100012524537,17.19638889,78.65194444,11/24/10 15:01:29,,,NULL
20100012524572,17.4540806,78.5460663,11/24/10 15:02:19,,,NULL
20100012524734,17.34888889,78.65138889,11/24/10 15:06:30,,,NULL
20100012524865,17.385044,78.486671,11/24/10 15:12:14,,,NULL
20100012524869,17.385044,78.486671,11/24/10 15:12:24,,,NULL
20100012525316,17.3295253,78.5999303,11/24/10 15:28:36,,,NULL
20100012525964,17.3323409,78.5782748,11/24/10 15:50:07,,,NULL
20100012526018,17.20972222,78.59527778,11/24/10 15:51:35,,,NULL
20100012526228,17.3936462,78.4400235,11/24/10 15:57:01,,,NULL
20100012526235,17.4088727,78.4702215,11/24/10 15:57:17,,,NULL
20100012526236,17.4088727,78.4702215,11/24/10 15:57:19,,,NULL
20100012526237,17.4137713,78.4612226,11/24/10 15:57:21,,,NULL
20100012526245,17.4177711,78.4820264,11/24/10 15:57:35,,,NULL
20100012526297,17.62833333,78.48305556,11/24/10 15:59:00,,,NULL
20100012526527,17.42222222,78.55833333,11/24/10 16:04:40,,,NULL
20100012527053,17.22333333,78.71,11/24/10 16:18:18,,,NULL
20100012527713,17.35222222,78.57333333,11/24/10 16:35:11,,,NULL
20100012527969,17.3989544,78.4624064,11/24/10 16:41:49,,,NULL
20100012528460,17.385044,78.486671,11/24/10 16:55:38,,,NULL
20100012529096,17.3957323,78.4412297,11/24/10 17:15:07,,,NULL
20100012529592,17.42222222,78.55833333,11/24/10 17:30:04,,,NULL
20100012530422,17.3989544,78.4624064,11/24/10 17:55:51,,,NULL
20100012530503,16.96194444,77.80888889,11/24/10 17:58:01,,,NULL
20100012530636,17.3989544,78.4624064,11/24/10 18:01:43,,,NULL
20100012530670,17.21333333,77.64305556,11/24/10 18:02:34,,,NULL
20100012530712,17.3989544,78.4624064,11/24/10 18:03:34,,,NULL
20100012530747,17.27555556,77.6025,11/24/10 18:05:02,,,NULL
20100012530779,17.27555556,77.6025,11/24/10 18:05:47,,,NULL
20100012531012,17.3957323,78.4412297,11/24/10 18:13:22,,,NULL
20100012531319,17.3295253,78.5999303,11/24/10 18:21:55,,,NULL
20100012532036,17.5127407,78.4475328,11/24/10 18:40:54,,,NULL
20100012532043,17.4148368,78.4851396,11/24/10 18:41:11,,,NULL
20100012532384,17.4382107,78.488692,11/24/10 18:49:42,,,NULL
20100012532579,17.385044,78.486671,11/24/10 18:53:38,,,NULL
20100012533149,17.35222222,78.57333333,11/24/10 19:07:26,,,NULL
20100012533441,17.323001,78.616831,11/24/10 19:14:59,,,NULL
20100012533536,17.3616156,78.4760474,11/24/10 19:16:58,,,NULL
20100012534199,17.431965,78.4418001,11/24/10 19:32:21,,,NULL
20100012534534,17.3250659,78.479368,11/24/10 19:41:40,,,NULL
20100012534829,17.471806,78.497305,11/24/10 19:48:55,,,NULL
20100012534929,17.4300923,78.4498785,11/24/10 19:51:27,,,NULL
20100012535638,17.34888889,78.65138889,11/24/10 20:08:08,,,NULL
20100012535935,17.11472222,77.87027778,11/24/10 20:15:34,,,NULL
20100012535938,17.3862519,78.4761368,11/24/10 20:15:40,,,NULL
20100012536402,17.3999666,78.4485509,11/24/10 20:25:55,,,NULL
20100012536403,17.3957323,78.4412297,11/24/10 20:25:57,,,NULL
20100012536428,17.42222222,78.55833333,11/24/10 20:26:20,,,NULL
20100012536745,17.61388889,78.51944444,11/24/10 20:35:19,,,NULL
20100012536859,17.4687875,78.538996,11/24/10 20:38:20,,,NULL
20100012537143,17.3683753,78.5301903,11/24/10 20:43:49,,,NULL
20100012537529,17.3862519,78.4761368,11/24/10 20:52:32,,,NULL
20100012537530,17.3913769,78.4822982,11/24/10 20:52:33,,,NULL
20100012537775,17.27555556,77.6025,11/24/10 20:58:36,,,NULL
20100012538371,17.045,78.66611111,11/24/10 21:15:08,,,NULL
20100012538461,17.3196219,78.5621635,11/24/10 21:18:29,,,NULL
20100012538511,17.3473615,78.5518889,11/24/10 21:19:43,,,NULL
20100012538657,17.4278652,78.5321094,11/24/10 21:24:13,,,NULL
20100012538676,17.385044,78.486671,11/24/10 21:24:43,,,NULL
20100012539147,17.47305556,78.42305556,11/24/10 21:41:12,,,NULL
20100012539639,17.385044,78.486671,11/24/10 22:01:22,,,NULL
20100012539941,17.4101686,78.5050269,11/24/10 22:17:07,,,NULL
20100012540195,17.5127407,78.4475328,11/24/10 22:31:38,,,NULL
20100012540204,17.3964986,78.5298096,11/24/10 22:32:25,,,NULL
20100012540353,17.4403115,78.4874195,11/24/10 22:43:10,,,NULL
20100012540376,17.4092512,78.5065211,11/24/10 22:44:19,,,NULL
20100012540562,17.35,77.81833333,11/24/10 22:59:08,,,NULL
20100012540693,17.39277778,78.69138889,11/24/10 23:11:56,,,NULL
20100012540740,17.33777778,77.91777778,11/24/10 23:16:12,,,NULL
20100012541026,17.4382107,78.488692,11/24/10 23:40:59,,,NULL
20100012541042,17.385044,78.486671,11/24/10 23:42:08,,,NULL
20100012541047,17.4101686,78.5050269,11/24/10 23:42:36,,,NULL
20100012541363,17.385044,78.486671,11/25/10 0:13:56,,,NULL
20100012541364,17.385044,78.486671,11/25/10 0:14:04,,,NULL
20100012541420,17.3617667,78.4737736,11/25/10 0:23:18,,,NULL
20100012541474,17.385044,78.486671,11/25/10 0:35:55,,,NULL
20100012541482,17.453333,78.4625,11/25/10 0:36:37,,,NULL
20100012541560,17.21611111,77.59222222,11/25/10 0:48:57,,,NULL
20100012541634,17.385044,78.486671,11/25/10 1:07:58,,,NULL
20100012541659,17.3437225,78.5070445,11/25/10 1:12:11,,,NULL
20100012541752,17.35222222,78.57333333,11/25/10 1:29:38,,,NULL
20100012541886,17.3944456,78.4273305,11/25/10 1:55:44,,,NULL
20100012542011,17.20472222,77.47444444,11/25/10 2:30:48,,,NULL
20100012542054,17.4416365,78.4453532,11/25/10 2:48:05,,,NULL
20100012543897,17.07944444,78.3675,11/25/10 6:50:32,,,NULL
20100012543946,17.4687875,78.538996,11/25/10 6:53:32,,,NULL
20100012543965,17.45916667,78.54611111,11/25/10 6:54:19,,,NULL
20100012544888,17.29333333,77.86416667,11/25/10 7:43:43,,,NULL
20100012545251,17.4249831,78.5354721,11/25/10 8:00:00,,,NULL
20100012546059,17.3989544,78.4624064,11/25/10 8:36:51,,,NULL
20100012546060,17.62194444,78.5975,11/25/10 8:36:52,,,NULL
20100012546063,17.62194444,78.5975,11/25/10 8:36:57,,,NULL
20100012546065,17.3999666,78.4485509,11/25/10 8:37:10,,,NULL
20100012546307,17.3964986,78.5298096,11/25/10 8:48:08,,,NULL
20100012546439,17.3751712,78.4915324,11/25/10 8:53:52,,,NULL
20100012546498,17.42222222,78.55833333,11/25/10 8:56:29,,,NULL
20100012546777,17.35222222,78.57333333,11/25/10 9:10:01,,,NULL
20100012548844,17.045,78.66611111,11/25/10 10:37:29,,,NULL
20100012548864,17.384408,78.474931,11/25/10 10:38:18,,,NULL
20100012549035,17.42944444,78.58694444,11/25/10 10:45:29,,,NULL
20100012549150,17.384408,78.474931,11/25/10 10:50:07,,,NULL
20100012549220,17.31722222,77.81972222,11/25/10 10:52:10,,,NULL
20100012550056,17.3638489,78.5348507,11/25/10 11:23:24,,,NULL
20100012550425,17.30361111,78.59583333,11/25/10 11:36:25,,,NULL
20100012550749,17.3437225,78.5070445,11/25/10 11:46:32,,,NULL
20100012551229,17.3891379,77.8367282,11/25/10 12:03:24,,,NULL
20100012551510,17.47305556,78.42305556,11/25/10 12:14:39,,,NULL
20100012552899,17.3713114,78.5632461,11/25/10 13:01:23,,,NULL
20100012552947,17.3713114,78.5632461,11/25/10 13:02:42,,,NULL
20100012553267,17.385044,78.486671,11/25/10 13:14:18,,,NULL
20100012553449,17.385044,78.486671,11/25/10 13:22:22,,,NULL
20100012553686,17.32,78.69527778,11/25/10 13:31:16,,,NULL
20100012554036,17.26972222,78.69416667,11/25/10 13:42:23,,,NULL
20100012554590,17.35,77.81833333,11/25/10 14:02:09,,,NULL
20100012554892,17.15333333,77.82166667,11/25/10 14:13:49,,,NULL
20100012555844,17.431965,78.4418001,11/25/10 14:43:27,,,NULL
20100012556672,17.3616156,78.4760474,11/25/10 15:13:40,,,NULL
20100012557887,17.385044,78.486671,11/25/10 16:02:02,,,NULL
20100012557890,17.385044,78.486671,11/25/10 16:02:07,,,NULL
20100012558399,17.3250659,78.479368,11/25/10 16:19:55,,,NULL
20100012558422,17.453333,78.4625,11/25/10 16:20:30,,,NULL
20100012558456,17.453333,78.4625,11/25/10 16:21:29,,,NULL
20100012559079,17.51222222,78.51861111,11/25/10 16:42:14,,,NULL
20100012559139,17.4950933,78.5116447,11/25/10 16:43:47,,,NULL
20100012559972,17.4300923,78.4498785,11/25/10 17:08:03,,,NULL
20100012560393,17.4592483,78.3214049,11/25/10 17:21:08,,,NULL
20100012560664,17.385044,78.486671,11/25/10 17:30:31,,,NULL
20100012560769,17.3822946,78.4419215,11/25/10 17:34:11,,,NULL
20100012560991,17.4077451,78.4429785,11/25/10 17:42:04,,,NULL
20100012561345,17.39277778,78.69138889,11/25/10 17:55:00,,,NULL
20100012561908,17.47305556,78.42305556,11/25/10 18:13:00,,,NULL
20100012562059,17.385044,78.486671,11/25/10 18:16:51,,,NULL
20100012563586,17.453333,78.4625,11/25/10 18:58:20,,,NULL
20100012564374,16.88444444,77.82694444,11/25/10 19:18:56,,,NULL
20100012564586,17.62833333,78.48305556,11/25/10 19:24:01,,,NULL
20100012564593,17.3891379,77.8367282,11/25/10 19:24:14,,,NULL
20100012564649,17.62833333,78.48305556,11/25/10 19:25:27,,,NULL
20100012565533,17.36527778,78.52888889,11/25/10 19:47:43,,,NULL
20100012565712,17.44111111,78.60138889,11/25/10 19:52:26,,,NULL
20100012565716,17.4282454,78.5405304,11/25/10 19:52:30,,,NULL
20100012567108,17.458798,78.3672415,11/25/10 20:33:45,,,NULL
20100012568559,17.28083333,78.63666667,11/25/10 21:20:33,,,NULL
20100012568592,17.10722222,78.67611111,11/25/10 21:21:39,,,NULL
20100012569440,17.385044,78.486671,11/25/10 21:57:25,,,NULL
20100012569441,17.385044,78.486671,11/25/10 21:57:27,,,NULL
20100012569455,17.45916667,78.54611111,11/25/10 21:58:16,,,NULL
20100012569672,17.29333333,77.86416667,11/25/10 22:08:46,,,NULL
20100012570407,17.4343839,78.4173081,11/25/10 22:57:29,,,NULL
20100012570424,17.9965632,78.9898564,11/25/10 22:58:57,,,NULL
20100012570445,17.20972222,78.59527778,11/25/10 22:59:59,,,NULL
20100012570473,17.165,78.68944444,11/25/10 23:01:54,,,NULL
20100012570693,17.20972222,78.59527778,11/25/10 23:23:09,,,NULL
20100012570906,17.21333333,77.64305556,11/25/10 23:46:59,,,NULL
20100012571051,17.385044,78.486671,11/26/10 0:06:32,,,NULL
20100012571127,17.385044,78.486671,11/26/10 0:18:00,,,NULL
20100012571701,17.47305556,78.42305556,11/26/10 1:44:02,,,NULL
20100012571729,17.385044,78.486671,11/26/10 1:51:06,,,NULL
20100012571964,17.3807603,78.4812327,11/26/10 2:59:51,,,NULL
20100012574319,17.3957323,78.4412297,11/26/10 7:12:20,,,NULL
20100012574340,17.4592483,78.3214049,11/26/10 7:13:16,,,NULL
20100012574806,17.385044,78.486671,11/26/10 7:31:45,,,NULL
20100012576420,17.3479627,78.508485,11/26/10 8:46:51,,,NULL
20100012576444,17.36527778,78.52888889,11/26/10 8:47:51,,,NULL
20100012576619,17.3964986,78.5298096,11/26/10 8:57:11,,,NULL
20100012576721,17.10972222,77.82527778,11/26/10 9:01:56,,,NULL
20100012577771,17.51472222,78.44777778,11/26/10 9:55:02,,,NULL
20100012578327,17.385044,78.486671,11/26/10 10:17:28,,,NULL
20100012578354,17.36379,78.511019,11/26/10 10:18:35,,,NULL
20100012578411,17.385044,78.486671,11/26/10 10:20:44,,,NULL
20100012578604,16.97083333,77.82388889,11/26/10 10:27:05,,,NULL
20100012578892,17.385044,78.486671,11/26/10 10:39:23,,,NULL
20100012578899,17.385044,78.486671,11/26/10 10:39:50,,,NULL
20100012579150,17.385044,78.486671,11/26/10 10:52:12,,,NULL
20100012579293,17.3891379,77.8367282,11/26/10 10:57:02,,,NULL
20100012579413,17.3295253,78.5999303,11/26/10 11:01:51,,,NULL
20100012579533,17.44111111,77.70916667,11/26/10 11:05:36,,,NULL
20100012580666,17.36527778,78.52888889,11/26/10 11:47:54,,,NULL
20100012581071,17.9965632,78.9898564,11/26/10 12:04:03,,,NULL
20100012581565,17.4101686,78.5050269,11/26/10 12:24:02,,,NULL
20100012581692,17.385044,78.486671,11/26/10 12:29:08,,,NULL
20100012582193,17.42222222,78.55833333,11/26/10 12:45:42,,,NULL
20100012582730,17.385044,78.486671,11/26/10 13:02:48,,,NULL
20100012582802,17.453333,78.4625,11/26/10 13:05:02,,,NULL
20100012582936,17.385044,78.486671,11/26/10 13:10:06,,,NULL
20100012583365,17.385044,78.486671,11/26/10 13:22:49,,,NULL
20100012583514,17.3616156,78.4760474,11/26/10 13:27:43,,,NULL
20100012583946,17.3957323,78.4412297,11/26/10 13:42:09,,,NULL
20100012583971,17.385044,78.486671,11/26/10 13:42:50,,,NULL
20100012584298,17.0125,77.87694444,11/26/10 13:51:43,,,NULL
20100012584622,17.4540806,78.5460663,11/26/10 14:04:36,,,NULL
20100012585067,17.33777778,77.91777778,11/26/10 14:21:53,,,NULL
20100012585132,17.33777778,77.91777778,11/26/10 14:24:24,,,NULL
20100012585214,17.33777778,77.91777778,11/26/10 14:27:40,,,NULL
20100012585455,17.36527778,78.52888889,11/26/10 14:37:24,,,NULL
20100012585666,17.3999666,78.4485509,11/26/10 14:46:32,,,NULL
20100012585685,17.4687875,78.538996,11/26/10 14:47:05,,,NULL
20100012586038,17.35222222,78.57333333,11/26/10 14:58:27,,,NULL
20100012586208,17.35222222,78.57333333,11/26/10 15:04:49,,,NULL
20100012586391,17.42222222,78.55833333,11/26/10 15:11:28,,,NULL
20100012586399,17.42222222,78.55833333,11/26/10 15:11:42,,,NULL
20100012586400,17.42222222,78.55833333,11/26/10 15:11:47,,,NULL
20100012587546,17.39944444,78.06277778,11/26/10 15:53:49,,,NULL
20100012588160,17.323001,78.616831,11/26/10 16:16:24,,,NULL
20100012589000,17.30361111,78.59583333,11/26/10 16:44:20,,,NULL
20100012589095,17.17388889,77.58861111,11/26/10 16:47:28,,,NULL
20100012590125,17.32416667,78.41805556,11/26/10 17:24:37,,,NULL
20100012591419,17.26888889,78.09805556,11/26/10 18:08:34,,,NULL
20100012591960,17.6075,78.41555556,11/26/10 18:22:30,,,NULL
20100012592049,17.4592483,78.3214049,11/26/10 18:25:01,,,NULL
20100012593704,17.32416667,78.41805556,11/26/10 19:11:26,,,NULL
20100012593738,17.32416667,78.41805556,11/26/10 19:12:07,,,NULL
20100012594399,17.385044,78.486671,11/26/10 19:26:47,,,NULL
20100012595900,17.215,77.68305556,11/26/10 20:08:19,,,NULL
20100012596136,17.3862519,78.4761368,11/26/10 20:16:09,,,NULL
20100012596478,17.4729705,78.4988126,11/26/10 20:27:04,,,NULL
20100012596526,17.385044,78.486671,11/26/10 20:28:22,,,NULL
20100012596748,17.61388889,78.51944444,11/26/10 20:35:01,,,NULL
20100012597026,17.4403115,78.4874195,11/26/10 20:43:33,,,NULL
20100012597132,17.3893132,78.4991384,11/26/10 20:46:58,,,NULL
20100012597183,17.385044,78.486671,11/26/10 20:48:57,,,NULL
20100012597426,17.385044,78.486671,11/26/10 20:56:16,,,NULL
20100012597538,17.4592483,78.3214049,11/26/10 21:00:26,,,NULL
20100012597679,17.4463951,78.5022699,11/26/10 21:04:44,,,NULL
20100012597724,17.4463951,78.5022699,11/26/10 21:06:09,,,NULL
20100012597854,17.61388889,78.51944444,11/26/10 21:09:33,,,NULL
20100012598118,17.4463951,78.5022699,11/26/10 21:19:44,,,NULL
20100012598563,17.3479627,78.508485,11/26/10 21:39:10,,,NULL
20100012598603,17.12138889,78.15583333,11/26/10 21:40:26,,,NULL
20100012598732,17.17111111,77.60583333,11/26/10 21:45:18,,,NULL
20100012598760,17.10972222,77.82527778,11/26/10 21:46:14,,,NULL
20100012598836,17.12138889,78.15583333,11/26/10 21:49:51,,,NULL
20100012598844,17.12138889,78.15583333,11/26/10 21:50:14,,,NULL
20100012599064,17.13222222,78.43611111,11/26/10 21:58:37,,,NULL
20100012599109,17.045,78.66611111,11/26/10 22:01:42,,,NULL
20100012599341,17.13222222,78.43611111,11/26/10 22:13:35,,,NULL
20100012599522,17.4414355,78.5231352,11/26/10 22:24:40,,,NULL
20100012599625,17.3862519,78.4761368,11/26/10 22:31:39,,,NULL
20100012599691,17.3862519,78.4761368,11/26/10 22:36:38,,,NULL
20100012599999,17.35222222,78.57333333,11/26/10 23:00:39,,,NULL
20100012600010,17.35222222,78.57333333,11/26/10 23:01:31,,,NULL
20100012600189,17.3638489,78.5348507,11/26/10 23:23:18,,,NULL
20100012600218,17.3488501,78.5086765,11/26/10 23:27:28,,,NULL
20100012600253,17.3479627,78.508485,11/26/10 23:31:10,,,NULL
20100012600268,17.3617667,78.4737736,11/26/10 23:32:51,,,NULL
20100012600409,17.453333,78.4625,11/26/10 23:44:57,,,NULL
20100012600460,17.35222222,78.57333333,11/26/10 23:48:44,,,NULL
20100012600462,17.27555556,77.6025,11/26/10 23:49:24,,,NULL
20100012600506,17.385044,78.486671,11/26/10 23:53:35,,,NULL
20100012600864,17.35222222,78.57333333,11/27/10 0:32:00,,,NULL
20100012600866,17.36527778,78.52888889,11/27/10 0:32:10,,,NULL
20100012600867,17.35222222,78.57333333,11/27/10 0:32:10,,,NULL
20100012600887,17.35222222,78.57333333,11/27/10 0:33:41,,,NULL
20100012601249,17.35222222,78.57333333,11/27/10 1:10:07,,,NULL
20100012601546,17.385044,78.486671,11/27/10 1:38:01,,,NULL
20100012601547,17.385044,78.486671,11/27/10 1:38:10,,,NULL
20100012601659,17.1925,77.63638889,11/27/10 2:07:50,,,NULL
20100012601708,17.64777778,78.49111111,11/27/10 2:19:31,,,NULL
20100012601917,17.3616156,78.4760474,11/27/10 3:08:50,,,NULL
20100012602141,17.42222222,78.55833333,11/27/10 4:25:05,,,NULL
20100012605042,17.3465574,78.5082989,11/27/10 8:18:59,,,NULL
20100012605241,17.16527778,77.98333333,11/27/10 8:27:15,,,NULL
20100012605737,17.3683753,78.5301903,11/27/10 8:51:32,,,NULL
20100012605739,17.3683753,78.5301903,11/27/10 8:51:34,,,NULL
20100012605741,17.3683753,78.5301903,11/27/10 8:51:45,,,NULL
20100012605763,17.3683753,78.5301903,11/27/10 8:53:03,,,NULL
20100012606191,17.3683753,78.5301903,11/27/10 9:13:11,,,NULL
20100012606347,17.32416667,78.41805556,11/27/10 9:21:02,,,NULL
20100012606811,17.385044,78.486671,11/27/10 9:42:16,,,NULL
20100012606929,17.4251348,78.561826,11/27/10 9:47:13,,,NULL
20100012607686,17.385044,78.486671,11/27/10 10:17:02,,,NULL
20100012607868,17.385044,78.486671,11/27/10 10:24:20,,,NULL
20100012608344,16.99861111,78.73361111,11/27/10 10:41:49,,,NULL
20100012608536,17.385044,78.486671,11/27/10 10:48:39,,,NULL
20100012608551,17.385044,78.486671,11/27/10 10:48:57,,,NULL
20100012609488,17.42944444,78.58694444,11/27/10 11:23:15,,,NULL
20100012609932,17.385044,78.486671,11/27/10 11:35:56,,,NULL
20100012609964,17.385044,78.486671,11/27/10 11:36:31,,,NULL
20100012610061,17.3250659,78.479368,11/27/10 11:39:09,,,NULL
20100012610321,17.3862519,78.4761368,11/27/10 11:47:41,,,NULL
20100012610418,17.35222222,78.57333333,11/27/10 11:51:30,,,NULL
20100012610873,17.35222222,78.57333333,11/27/10 12:08:59,,,NULL
20100012610880,17.3828191,78.4672831,11/27/10 12:09:12,,,NULL
20100012610901,17.3828191,78.4672831,11/27/10 12:10:07,,,NULL
20100012610985,17.3989544,78.4624064,11/27/10 12:14:23,,,NULL
20100012611174,17.3762894,78.4949434,11/27/10 12:22:25,,,NULL
20100012612417,17.3957323,78.4412297,11/27/10 13:03:28,,,NULL
20100012612579,17.385044,78.486671,11/27/10 13:08:24,,,NULL
20100012613240,17.17555556,78.60361111,11/27/10 13:27:42,,,NULL
20100012613286,17.20972222,78.59527778,11/27/10 13:28:53,,,NULL
20100012613335,17.5020299,78.3828006,11/27/10 13:30:06,,,NULL
20100012613560,17.45916667,78.54611111,11/27/10 13:37:25,,,NULL
20100012613570,17.4687875,78.538996,11/27/10 13:37:40,,,NULL
20100012613573,17.4687875,78.538996,11/27/10 13:37:41,,,NULL
20100012613575,17.4687875,78.538996,11/27/10 13:37:46,,,NULL
20100012613581,17.4687875,78.538996,11/27/10 13:37:52,,,NULL
20100012613587,17.4687875,78.538996,11/27/10 13:38:11,,,NULL
20100012613590,17.4687875,78.538996,11/27/10 13:38:15,,,NULL
20100012613592,17.4687875,78.538996,11/27/10 13:38:20,,,NULL
